,time_received,counts,ti
17193,1670772016.557561,30,2022-12-11 15:20:16.557560832
17194,1670772019.289765,30,2022-12-11 15:20:19.289764864
17196,1670772022.477782,30,2022-12-11 15:20:22.477782016
17197,1670774894.470825,30,2022-12-11 16:08:14.470824960
17198,1670774897.29642,30,2022-12-11 16:08:17.296420096
17199,1670774900.441551,30,2022-12-11 16:08:20.441550848
17191,1670777775.096281,30,2022-12-11 16:56:15.096281088
17200,1670777778.00172,30,2022-12-11 16:56:18.001720064
17202,1670777781.138824,30,2022-12-11 16:56:21.138823936
17203,1670780654.619301,30,2022-12-11 17:44:14.619301120
17204,1670780656.680149,30,2022-12-11 17:44:16.680148992
17205,1670780659.235947,30,2022-12-11 17:44:19.235947008
17206,1670783537.009753,30,2022-12-11 18:32:17.009753088
17207,1670783539.875307,30,2022-12-11 18:32:19.875307008
17208,1670783543.019904,30,2022-12-11 18:32:23.019904000
17209,1670786416.400264,30,2022-12-11 19:20:16.400263936
17201,1670786418.997583,30,2022-12-11 19:20:18.997582848
17189,1670786422.054522,30,2022-12-11 19:20:22.054522112
17179,1670789295.138942,30,2022-12-11 20:08:15.138941952
17188,1670789299.380179,30,2022-12-11 20:08:19.380178944
17170,1670789302.522158,30,2022-12-11 20:08:22.522157824
17171,1670792175.420572,30,2022-12-11 20:56:15.420572160
17172,1670792178.299606,30,2022-12-11 20:56:18.299606016
17173,1670792181.355931,30,2022-12-11 20:56:21.355931136
17174,1670795054.658026,30,2022-12-11 21:44:14.658025984
17175,1670795057.436694,30,2022-12-11 21:44:17.436694016
17176,1670795060.539232,30,2022-12-11 21:44:20.539232000
17177,1670797933.215931,30,2022-12-11 22:32:13.215930880
17169,1670797935.694098,30,2022-12-11 22:32:15.694097920
17178,1670797938.57492,30,2022-12-11 22:32:18.574919936
17180,1670800815.217126,30,2022-12-11 23:20:15.217125888
17181,1670800818.59825,30,2022-12-11 23:20:18.598249984
17182,1670800821.616071,30,2022-12-11 23:20:21.616070912
17184,1670803694.038313,30,2022-12-12 00:08:14.038312960
17185,1670803697.376808,30,2022-12-12 00:08:17.376807936
17186,1670803700.416195,30,2022-12-12 00:08:20.416194816
17187,1670806573.636951,30,2022-12-12 00:56:13.636951040
17652,1670806575.871994,30,2022-12-12 00:56:15.871994112
17653,1670806579.274899,30,2022-12-12 00:56:19.274898944
17654,1670809454.578617,30,2022-12-12 01:44:14.578617088
18008,1670809459.354741,30,2022-12-12 01:44:19.354740992
18122,1670809462.521328,30,2022-12-12 01:44:22.521327872
18123,1670812333.75553,30,2022-12-12 02:32:13.755530240
18124,1670812336.614396,30,2022-12-12 02:32:16.614396160
18125,1670812339.651199,30,2022-12-12 02:32:19.651198976
18127,1670815215.902687,30,2022-12-12 03:20:15.902686976
18128,1670815218.70977,30,2022-12-12 03:20:18.709769984
18120,1670815223.569565,30,2022-12-12 03:20:23.569565184
18129,1670818096.142638,30,2022-12-12 04:08:16.142638080
18131,1670818099.886902,30,2022-12-12 04:08:19.886902016
18132,1670818103.567372,30,2022-12-12 04:08:23.567372032
18133,1670820972.178149,30,2022-12-12 04:56:12.178148864
18134,1670820975.036039,30,2022-12-12 04:56:15.036039168
18135,1670820978.091426,30,2022-12-12 04:56:18.091425792
18136,1670823852.559718,30,2022-12-12 05:44:12.559717888
18137,1670823856.398076,30,2022-12-12 05:44:16.398076160
18138,1670823859.576142,30,2022-12-12 05:44:19.576142080
18130,1670826735.255753,30,2022-12-12 06:32:15.255752960
18118,1670826737.377799,30,2022-12-12 06:32:17.377798912
18108,1670826740.41418,30,2022-12-12 06:32:20.414180096
18117,1670829612.83518,30,2022-12-12 07:20:12.835180032
18100,1670829615.66201,30,2022-12-12 07:20:15.662009856
18101,1670829618.238936,30,2022-12-12 07:20:18.238936064
18102,1670832496.096209,30,2022-12-12 08:08:16.096209152
18103,1670832499.276088,30,2022-12-12 08:08:19.276088064
18104,1670832501.857449,30,2022-12-12 08:08:21.857448960
18106,1670835373.133389,30,2022-12-12 08:56:13.133389056
18098,1670835376.037415,30,2022-12-12 08:56:16.037414912
18107,1670835379.096422,30,2022-12-12 08:56:19.096421888
18109,1670838253.772904,30,2022-12-12 09:44:13.772903936
18111,1670838257.495442,30,2022-12-12 09:44:17.495441920
18112,1670838260.714307,30,2022-12-12 09:44:20.714307072
18113,1670841133.57614,30,2022-12-12 10:32:13.576140032
18114,1670841136.494375,30,2022-12-12 10:32:16.494374912
18115,1670841139.517195,30,2022-12-12 10:32:19.517195008
18116,1670844012.837056,30,2022-12-12 11:20:12.837056000
18139,1670844016.896249,30,2022-12-12 11:20:16.896249088
18119,1670844020.959676,30,2022-12-12 11:20:20.959675904
18140,1670846893.980809,30,2022-12-12 12:08:13.980808960
18163,1670846896.838821,30,2022-12-12 12:08:16.838820864
18165,1670846899.91905,30,2022-12-12 12:08:19.919049984
18166,1670849773.081235,30,2022-12-12 12:56:13.081234944
18167,1670849776.091107,30,2022-12-12 12:56:16.091106816
18168,1670849779.202104,30,2022-12-12 12:56:19.202104064
18169,1670852652.418117,30,2022-12-12 13:44:12.418117120
18170,1670852656.176387,30,2022-12-12 13:44:16.176387072
18171,1670852660.459326,30,2022-12-12 13:44:20.459325952
18172,1670855532.360077,30,2022-12-12 14:32:12.360076800
18164,1670855535.258766,30,2022-12-12 14:32:15.258765824
18173,1670855537.839896,30,2022-12-12 14:32:17.839896064
18175,1670858413.318589,30,2022-12-12 15:20:13.318588928
18176,1670858415.437201,30,2022-12-12 15:20:15.437200896
18177,1670858418.457154,30,2022-12-12 15:20:18.457154048
18178,1670861291.035478,30,2022-12-12 16:08:11.035478016
18179,1670861293.35377,30,2022-12-12 16:08:13.353769984
18180,1670861295.575097,30,2022-12-12 16:08:15.575097088
18181,1670864172.995824,30,2022-12-12 16:56:12.995824128
18182,1670864175.83061,30,2022-12-12 16:56:15.830609920
18174,1670865075.973956,30,2022-12-12 17:11:15.973956096
18162,1670865079.018354,30,2022-12-12 17:11:19.018353920
18152,1670867952.150048,30,2022-12-12 17:59:12.150048000
18161,1670867955.09562,30,2022-12-12 17:59:15.095619840
18143,1670867958.155674,30,2022-12-12 17:59:18.155673856
18144,1670870832.813508,30,2022-12-12 18:47:12.813508096
18145,1670870835.296577,30,2022-12-12 18:47:15.296577024
18146,1670870838.739325,30,2022-12-12 18:47:18.739324928
18147,1670873711.471036,30,2022-12-12 19:35:11.471035904
18148,1670873714.395792,30,2022-12-12 19:35:14.395792128
18149,1670873717.608705,30,2022-12-12 19:35:17.608705024
18150,1670876591.893456,30,2022-12-12 20:23:11.893455872
18142,1670876595.316843,30,2022-12-12 20:23:15.316843008
18151,1670876598.276525,30,2022-12-12 20:23:18.276525056
18153,1670879471.235496,30,2022-12-12 21:11:11.235495936
18154,1670879473.995095,30,2022-12-12 21:11:13.995095040
18155,1670879477.873786,30,2022-12-12 21:11:17.873785856
18156,1670882351.58071,30,2022-12-12 21:59:11.580709888
18157,1670882354.933126,30,2022-12-12 21:59:14.933125888
18158,1670882358.033323,30,2022-12-12 21:59:18.033323008
18160,1670885231.656943,30,2022-12-12 22:47:11.656943104
18141,1670885234.553793,30,2022-12-12 22:47:14.553793024
18097,1670885237.514892,30,2022-12-12 22:47:17.514892032
18095,1670888110.319363,30,2022-12-12 23:35:10.319363072
18033,1670888112.39826,30,2022-12-12 23:35:12.398260224
18034,1670888114.494313,30,2022-12-12 23:35:14.494312960
18035,1670890991.710927,30,2022-12-13 00:23:11.710927104
18036,1670890994.5888,30,2022-12-13 00:23:14.588800000
18037,1670890997.654917,30,2022-12-13 00:23:17.654917120
18038,1670893870.92067,30,2022-12-13 01:11:10.920669952
18039,1670893873.794246,30,2022-12-13 01:11:13.794245888
18040,1670893876.799154,30,2022-12-13 01:11:16.799153920
18032,1670896752.25889,30,2022-12-13 01:59:12.258889984
18041,1670896755.135718,30,2022-12-13 01:59:15.135718144
18043,1670896758.198366,30,2022-12-13 01:59:18.198365952
18044,1670899632.362259,30,2022-12-13 02:47:12.362258944
18045,1670899635.388682,30,2022-12-13 02:47:15.388681984
18046,1670899638.277236,30,2022-12-13 02:47:18.277235968
18047,1670902510.494787,30,2022-12-13 03:35:10.494787072
18048,1670902513.393751,30,2022-12-13 03:35:13.393750784
18049,1670902516.4566,30,2022-12-13 03:35:16.456600064
18050,1670905391.642589,30,2022-12-13 04:23:11.642589184
18042,1670905394.454384,30,2022-12-13 04:23:14.454384128
18031,1670905397.060119,30,2022-12-13 04:23:17.060119040
18030,1670908270.877911,30,2022-12-13 05:11:10.877911040
18010,1670908273.760788,30,2022-12-13 05:11:13.760787968
18011,1670908276.813751,30,2022-12-13 05:11:16.813751040
18012,1670911150.052567,30,2022-12-13 05:59:10.052567040
18013,1670911152.932129,30,2022-12-13 05:59:12.932129024
18014,1670911155.494073,30,2022-12-13 05:59:15.494072832
18016,1670914031.222942,30,2022-12-13 06:47:11.222942208
18017,1670914033.353474,30,2022-12-13 06:47:13.353473792
18018,1670914035.876588,30,2022-12-13 06:47:15.876588032
18019,1670916911.528761,30,2022-12-13 07:35:11.528760832
18020,1670916914.498858,30,2022-12-13 07:35:14.498857984
18021,1670916917.43683,30,2022-12-13 07:35:17.436829952
18022,1670919791.637111,30,2022-12-13 08:23:11.637111040
18023,1670919796.256447,30,2022-12-13 08:23:16.256446976
18024,1670919799.477274,30,2022-12-13 08:23:19.477273856
18025,1670922672.240337,30,2022-12-13 09:11:12.240336896
18026,1670922674.418705,30,2022-12-13 09:11:14.418704896
18027,1670922677.375784,30,2022-12-13 09:11:17.375783936
18052,1670925550.116131,30,2022-12-13 09:59:10.116131072
18053,1670925552.958701,30,2022-12-13 09:59:12.958700800
18075,1670925555.499559,30,2022-12-13 09:59:15.499558912
18077,1670928431.158885,30,2022-12-13 10:47:11.158885120
18078,1670928434.057624,30,2022-12-13 10:47:14.057624064
18079,1670928436.61988,30,2022-12-13 10:47:16.619879936
18080,1670931313.259906,30,2022-12-13 11:35:13.259906048
18083,1670931317.133386,30,2022-12-13 11:35:17.133385984
18076,1670931320.155242,30,2022-12-13 11:35:20.155241984
18087,1670934189.417832,30,2022-12-13 12:23:09.417831936
18088,1670934192.552399,30,2022-12-13 12:23:12.552398848
18089,1670934195.494863,30,2022-12-13 12:23:15.494863104
18090,1670937072.902431,30,2022-12-13 13:11:12.902430976
18091,1670937075.239651,30,2022-12-13 13:11:15.239651072
18092,1670937975.320681,30,2022-12-13 13:26:15.320681216
18093,1670937978.377159,30,2022-12-13 13:26:18.377159168
18094,1670940849.919176,30,2022-12-13 14:14:09.919176192
18086,1670940851.917674,30,2022-12-13 14:14:11.917673984
18074,1670940854.836699,30,2022-12-13 14:14:14.836699136
18064,1670943729.541246,30,2022-12-13 15:02:09.541245952
18073,1670943731.904074,30,2022-12-13 15:02:11.904073984
18055,1670943734.701388,30,2022-12-13 15:02:14.701387776
18056,1670946610.459752,30,2022-12-13 15:50:10.459752192
18057,1670946613.317184,30,2022-12-13 15:50:13.317184000
18058,1670946616.274092,30,2022-12-13 15:50:16.274092032
18059,1670949487.680799,30,2022-12-13 16:38:07.680798976
18060,1670949490.563786,30,2022-12-13 16:38:10.563785984
18061,1670949493.158339,30,2022-12-13 16:38:13.158339072
18062,1670952368.896951,30,2022-12-13 17:26:08.896951040
18054,1670952372.724042,30,2022-12-13 17:26:12.724041984
18063,1670952375.395482,30,2022-12-13 17:26:15.395482112
18065,1670955250.93385,30,2022-12-13 18:14:10.933850112
18066,1670955253.740668,30,2022-12-13 18:14:13.740668160
18067,1670956152.872361,30,2022-12-13 18:29:12.872360960
18068,1670956155.429306,30,2022-12-13 18:29:15.429306112
18069,1670959030.193472,30,2022-12-13 19:17:10.193472000
18070,1670959033.116928,30,2022-12-13 19:17:13.116928000
18071,1670959037.457942,30,2022-12-13 19:17:17.457942016
18072,1670961910.560441,30,2022-12-13 20:05:10.560441088
18183,1670961914.862277,30,2022-12-13 20:05:14.862277120
18009,1670961917.977213,30,2022-12-13 20:05:17.977212928
18184,1670964789.533472,30,2022-12-13 20:53:09.533472000
18298,1670964792.436667,30,2022-12-13 20:53:12.436666880
18299,1670964795.438912,30,2022-12-13 20:53:15.438912000
18300,1670967668.859609,30,2022-12-13 21:41:08.859608832
18301,1670967673.015319,30,2022-12-13 21:41:13.015319040
18302,1670967676.141691,30,2022-12-13 21:41:16.141690880
18303,1670970548.617465,30,2022-12-13 22:29:08.617465088
18304,1670970552.420456,30,2022-12-13 22:29:12.420455936
18305,1670970555.47549,30,2022-12-13 22:29:15.475490048
18297,1670973428.734665,30,2022-12-13 23:17:08.734664960
18306,1670973431.694459,30,2022-12-13 23:17:11.694458880
18308,1670973434.733957,30,2022-12-13 23:17:14.733957120
18309,1670976308.296704,30,2022-12-14 00:05:08.296704000
18310,1670976311.274907,30,2022-12-14 00:05:11.274907136
18311,1670976314.159051,30,2022-12-14 00:05:14.159051008
18314,1670979188.94542,30,2022-12-14 00:53:08.945420032
18315,1670979191.859866,30,2022-12-14 00:53:11.859865856
18307,1670979194.960345,30,2022-12-14 00:53:14.960345088
18295,1670982066.899165,30,2022-12-14 01:41:06.899164928
18285,1670982069.801509,30,2022-12-14 01:41:09.801508864
18276,1670982072.810383,30,2022-12-14 01:41:12.810383104
18277,1670984947.89556,30,2022-12-14 02:29:07.895559936
18279,1670984950.739762,30,2022-12-14 02:29:10.739762176
18280,1670984953.277593,30,2022-12-14 02:29:13.277592832
18281,1670987828.974507,30,2022-12-14 03:17:08.974507008
18282,1670987831.834313,30,2022-12-14 03:17:11.834312960
18283,1670987834.900351,30,2022-12-14 03:17:14.900350976
18275,1670990707.496509,30,2022-12-14 04:05:07.496509184
18284,1670990710.398804,30,2022-12-14 04:05:10.398803968
18287,1670990713.079135,30,2022-12-14 04:05:13.079134976
18288,1670993589.297557,30,2022-12-14 04:53:09.297556992
18290,1670993592.195177,30,2022-12-14 04:53:12.195176960
18292,1670993595.237551,30,2022-12-14 04:53:15.237550848
18340,1670996468.554486,30,2022-12-14 05:41:08.554486016
18342,1670996471.415277,30,2022-12-14 05:41:11.415277056
18345,1670996474.41715,30,2022-12-14 05:41:14.417149952
18347,1670999347.077311,30,2022-12-14 06:29:07.077310976
18348,1670999349.630079,30,2022-12-14 06:29:09.630078976
18349,1670999352.354275,30,2022-12-14 06:29:12.354275072
18341,1671002229.180472,30,2022-12-14 07:17:09.180471808
18350,1671002232.613818,30,2022-12-14 07:17:12.613817856
18352,1671002235.151008,30,2022-12-14 07:17:15.151008000
18354,1671005109.972545,30,2022-12-14 08:05:09.972545024
18355,1671005112.857246,30,2022-12-14 08:05:12.857245952
18356,1671005116.115454,30,2022-12-14 08:05:16.115453952
18357,1671007988.639316,30,2022-12-14 08:53:08.639315968
18359,1671007992.015428,30,2022-12-14 08:53:12.015428096
18351,1671007995.993295,30,2022-12-14 08:53:15.993294848
18339,1671010866.471714,30,2022-12-14 09:41:06.471714048
18329,1671010869.693518,30,2022-12-14 09:41:09.693517824
18322,1671010873.312154,30,2022-12-14 09:41:13.312154112
18323,1671013747.691869,30,2022-12-14 10:29:07.691868928
18324,1671013750.595261,30,2022-12-14 10:29:10.595261184
18326,1671013753.638098,30,2022-12-14 10:29:13.638097920
18328,1671016626.113432,30,2022-12-14 11:17:06.113431808
18330,1671016629.03054,30,2022-12-14 11:17:09.030540032
18332,1671016632.072573,30,2022-12-14 11:17:12.072572928
18333,1671019506.9134,30,2022-12-14 12:05:06.913399808
18334,1671019509.895912,30,2022-12-14 12:05:09.895911936
18335,1671019512.841107,30,2022-12-14 12:05:12.841106944
18336,1671022387.19528,30,2022-12-14 12:53:07.195280128
18337,1671022390.094489,30,2022-12-14 12:53:10.094489088
18318,1671022393.136106,30,2022-12-14 12:53:13.136105984
18274,1671025266.297216,30,2022-12-14 13:41:06.297216000
18272,1671025269.9341,30,2022-12-14 13:41:09.934099968
18210,1671025272.489672,30,2022-12-14 13:41:12.489671936
18211,1671028146.291061,30,2022-12-14 14:29:06.291060992
18212,1671028150.15447,30,2022-12-14 14:29:10.154469888
18213,1671028159.490145,30,2022-12-14 14:29:19.490145024
18214,1671031026.875567,30,2022-12-14 15:17:06.875566848
18215,1671031030.353197,30,2022-12-14 15:17:10.353197056
18216,1671031033.230931,30,2022-12-14 15:17:13.230930944
18217,1671033906.67071,30,2022-12-14 16:05:06.670710016
18209,1671033909.333186,30,2022-12-14 16:05:09.333185792
18218,1671033912.392453,30,2022-12-14 16:05:12.392452864
18221,1671036786.438732,30,2022-12-14 16:53:06.438732032
18222,1671036788.730285,30,2022-12-14 16:53:08.730285056
18223,1671036791.816643,30,2022-12-14 16:53:11.816643072
18224,1671039664.334787,30,2022-12-14 17:41:04.334786816
18227,1671039667.215945,30,2022-12-14 17:41:07.215944960
18219,1671039670.27939,30,2022-12-14 17:41:10.279390208
18207,1671042546.859741,30,2022-12-14 18:29:06.859740928
18187,1671042550.519072,30,2022-12-14 18:29:10.519072000
18188,1671042553.582525,30,2022-12-14 18:29:13.582524928
18189,1671045425.662898,30,2022-12-14 19:17:05.662898176
18190,1671045428.336991,30,2022-12-14 19:17:08.336990976
18191,1671045431.431031,30,2022-12-14 19:17:11.431031040
18192,1671048311.752047,30,2022-12-14 20:05:11.752047104
18193,1671048314.830035,30,2022-12-14 20:05:14.830034944
18194,1671048317.794915,30,2022-12-14 20:05:17.794915072
18195,1671051189.116523,30,2022-12-14 20:53:09.116523008
18196,1671051191.938489,30,2022-12-14 20:53:11.938489088
18197,1671051195.176246,30,2022-12-14 20:53:15.176246016
18198,1671054066.233586,30,2022-12-14 21:41:06.233586176
18199,1671054068.971898,30,2022-12-14 21:41:08.971898112
18200,1671054073.156184,30,2022-12-14 21:41:13.156184064
18202,1671056944.576283,30,2022-12-14 22:29:04.576282880
18203,1671056947.514925,30,2022-12-14 22:29:07.514925056
18204,1671056951.651334,30,2022-12-14 22:29:11.651334144
18205,1671059826.600999,30,2022-12-14 23:17:06.600999168
18228,1671059831.733491,30,2022-12-14 23:17:11.733490944
18229,1671059834.91156,30,2022-12-14 23:17:14.911559936
18230,1671062706.997463,30,2022-12-15 00:05:06.997463040
18252,1671062710.077653,30,2022-12-15 00:05:10.077652992
18254,1671062713.016148,30,2022-12-15 00:05:13.016147968
18255,1671065586.274691,30,2022-12-15 00:53:06.274691072
18256,1671065590.313114,30,2022-12-15 00:53:10.313113856
18257,1671065594.294781,30,2022-12-15 00:53:14.294780928
18258,1671068465.589588,30,2022-12-15 01:41:05.589587968
18259,1671068469.295622,30,2022-12-15 01:41:09.295622144
18260,1671068473.35261,30,2022-12-15 01:41:13.352610048
18261,1671071345.375364,30,2022-12-15 02:29:05.375364096
18264,1671071348.276702,30,2022-12-15 02:29:08.276701952
18266,1671071351.295024,30,2022-12-15 02:29:11.295023872
18267,1671074227.415433,30,2022-12-15 03:17:07.415432960
18268,1671074229.553954,30,2022-12-15 03:17:09.553953792
18270,1671074233.596453,30,2022-12-15 03:17:13.596452864
18263,1671077111.380238,30,2022-12-15 04:05:11.380238080
18251,1671077114.862806,30,2022-12-15 04:05:14.862806016
18241,1671077118.374417,30,2022-12-15 04:05:18.374417152
18250,1671079984.717429,30,2022-12-15 04:53:04.717428992
18232,1671079987.374596,30,2022-12-15 04:53:07.374596096
18233,1671079990.4175,30,2022-12-15 04:53:10.417499904
18234,1671082865.25923,30,2022-12-15 05:41:05.259229952
18235,1671082868.998074,30,2022-12-15 05:41:08.998074112
