,time_received,counts,ti
5864,1664854934.494511,30,2022-10-04 03:42:14.494510848
5865,1664854937.135072,30,2022-10-04 03:42:17.135072000
5866,1664854939.314583,30,2022-10-04 03:42:19.314583040
5867,1664854941.537599,30,2022-10-04 03:42:21.537598976
5868,1664854943.753273,30,2022-10-04 03:42:23.753273088
5869,1664854946.034401,30,2022-10-04 03:42:26.034401024
5870,1664854948.67433,30,2022-10-04 03:42:28.674330112
6478,1664854950.893209,30,2022-10-04 03:42:30.893209088
6479,1664854953.116024,30,2022-10-04 03:42:33.116024064
6480,1664854955.453518,30,2022-10-04 03:42:35.453517824
6596,1664854958.055252,30,2022-10-04 03:42:38.055251968
7090,1664854960.273616,30,2022-10-04 03:42:40.273616128
7091,1664854962.533109,30,2022-10-04 03:42:42.533108992
7092,1664854964.859106,30,2022-10-04 03:42:44.859106048
7093,1664854967.591475,30,2022-10-04 03:42:47.591474944
7094,1664854970.195093,30,2022-10-04 03:42:50.195092992
7095,1664854972.392118,30,2022-10-04 03:42:52.392118016
7096,1664854974.592972,30,2022-10-04 03:42:54.592972032
7097,1664854976.773053,30,2022-10-04 03:42:56.773052928
7098,1664854978.99156,30,2022-10-04 03:42:58.991559936
7099,1664854981.438738,30,2022-10-04 03:43:01.438738176
7100,1664854984.790987,30,2022-10-04 03:43:04.790987008
7101,1664854987.272905,30,2022-10-04 03:43:07.272905216
7102,1664854989.531572,30,2022-10-04 03:43:09.531572224
7103,1664854991.751354,30,2022-10-04 03:43:11.751353856
7104,1664854994.03285,30,2022-10-04 03:43:14.032849920
7105,1664855006.13453,30,2022-10-04 03:43:26.134530048
7106,1664855020.311747,30,2022-10-04 03:43:40.311747072
7107,1664855022.816171,30,2022-10-04 03:43:42.816171008
7108,1664855025.492769,30,2022-10-04 03:43:45.492769024
7109,1664855027.694006,30,2022-10-04 03:43:47.694006016
7110,1664855029.936793,30,2022-10-04 03:43:49.936793088
7111,1664855032.618152,30,2022-10-04 03:43:52.618151936
7112,1664855034.955844,30,2022-10-04 03:43:54.955843840
7113,1664855037.611757,30,2022-10-04 03:43:57.611757056
7114,1664855040.252411,30,2022-10-04 03:44:00.252410880
7089,1664855042.453117,30,2022-10-04 03:44:02.453116928
7087,1664855044.896621,30,2022-10-04 03:44:04.896621056
7060,1664855047.501049,30,2022-10-04 03:44:07.501049088
7086,1664855049.71405,30,2022-10-04 03:44:09.714050048
7061,1664855051.936007,30,2022-10-04 03:44:11.936006912
7062,1664855054.173505,30,2022-10-04 03:44:14.173505024
7063,1664855056.375184,30,2022-10-04 03:44:16.375184128
7064,1664855058.59826,30,2022-10-04 03:44:18.598259968
7065,1664855060.813811,30,2022-10-04 03:44:20.813810944
7066,1664855063.033936,30,2022-10-04 03:44:23.033936128
7067,1664855065.296264,30,2022-10-04 03:44:25.296263936
7068,1664855070.654352,30,2022-10-04 03:44:30.654351872
7069,1664855073.053742,30,2022-10-04 03:44:33.053741824
7070,1664855075.797455,30,2022-10-04 03:44:35.797455104
7071,1664858415.574172,30,2022-10-04 04:40:15.574171904
7072,1664858418.056055,30,2022-10-04 04:40:18.056055040
7073,1664858420.271048,30,2022-10-04 04:40:20.271048192
7074,1664858422.474875,30,2022-10-04 04:40:22.474874880
7075,1664862017.901224,30,2022-10-04 05:40:17.901223936
7076,1664862021.099865,30,2022-10-04 05:40:21.099864832
7077,1664862024.639275,30,2022-10-04 05:40:24.639275008
7078,1664862028.299359,30,2022-10-04 05:40:28.299358976
7079,1664865622.23906,30,2022-10-04 06:40:22.239059968
7080,1664865629.090198,30,2022-10-04 06:40:29.090198016
7081,1664865633.458974,30,2022-10-04 06:40:33.458973952
7082,1664865636.680164,30,2022-10-04 06:40:36.680164096
7083,1664869218.799021,30,2022-10-04 07:40:18.799021056
7084,1664869232.360838,30,2022-10-04 07:40:32.360837888
7085,1664869235.743056,30,2022-10-04 07:40:35.743056128
7115,1664869239.199131,30,2022-10-04 07:40:39.199131136
7116,1664872815.313237,30,2022-10-04 08:40:15.313236992
7117,1664872817.753901,30,2022-10-04 08:40:17.753901056
7118,1664872819.97413,30,2022-10-04 08:40:19.974129920
7148,1664872822.174317,30,2022-10-04 08:40:22.174316800
7149,1664876415.7546,30,2022-10-04 09:40:15.754599936
7150,1664876418.274537,30,2022-10-04 09:40:18.274536960
7151,1664876421.013749,30,2022-10-04 09:40:21.013748992
7152,1664876423.995543,30,2022-10-04 09:40:23.995543040
7153,1664880016.390728,30,2022-10-04 10:40:16.390727936
7154,1664880028.434091,30,2022-10-04 10:40:28.434091008
7155,1664880031.033186,30,2022-10-04 10:40:31.033186048
7156,1664880033.713763,30,2022-10-04 10:40:33.713763072
7157,1664883614.914627,30,2022-10-04 11:40:14.914627072
7158,1664883617.273993,30,2022-10-04 11:40:17.273992960
7147,1664883619.494339,30,2022-10-04 11:40:19.494339072
7159,1664883622.212412,30,2022-10-04 11:40:22.212412160
7161,1664887215.249955,30,2022-10-04 12:40:15.249954816
7162,1664887229.512646,30,2022-10-04 12:40:29.512645888
7163,1664887231.955206,30,2022-10-04 12:40:31.955205888
7164,1664887234.675492,30,2022-10-04 12:40:34.675492096
7165,1664890815.66904,30,2022-10-04 13:40:15.669039872
7166,1664890827.733175,30,2022-10-04 13:40:27.733175040
7167,1664890830.293398,30,2022-10-04 13:40:30.293398016
7168,1664890832.515043,30,2022-10-04 13:40:32.515043072
7169,1664894415.954917,30,2022-10-04 14:40:15.954916864
7170,1664894418.413722,30,2022-10-04 14:40:18.413722112
7171,1664894420.634072,30,2022-10-04 14:40:20.634072064
7160,1664894422.936736,30,2022-10-04 14:40:22.936736000
7146,1664898014.651871,30,2022-10-04 15:40:14.651870976
7145,1664898017.076355,30,2022-10-04 15:40:17.076355072
7144,1664898019.314009,30,2022-10-04 15:40:19.314008832
7119,1664898021.492301,30,2022-10-04 15:40:21.492301056
7120,1664901615.215156,30,2022-10-04 16:40:15.215155968
7121,1664901617.675413,30,2022-10-04 16:40:17.675412992
7122,1664901620.393819,30,2022-10-04 16:40:20.393819136
7123,1664901623.1128,30,2022-10-04 16:40:23.112800000
7124,1664905215.795608,30,2022-10-04 17:40:15.795608064
7125,1664905218.274307,30,2022-10-04 17:40:18.274307072
7126,1664905220.477857,30,2022-10-04 17:40:20.477857024
7127,1664905222.696654,30,2022-10-04 17:40:22.696654080
7128,1664908816.14357,30,2022-10-04 18:40:16.143569920
7129,1664908818.626946,30,2022-10-04 18:40:18.626946048
7130,1664908820.806264,30,2022-10-04 18:40:20.806263808
7131,1664908823.026542,30,2022-10-04 18:40:23.026541824
7132,1664912414.612319,30,2022-10-04 19:40:14.612318976
7133,1664912417.089288,30,2022-10-04 19:40:17.089287936
7134,1664912419.429528,30,2022-10-04 19:40:19.429528064
7135,1664912422.130558,30,2022-10-04 19:40:22.130557952
7136,1664916015.335385,30,2022-10-04 20:40:15.335385088
7137,1664916017.69247,30,2022-10-04 20:40:17.692470016
7138,1664916019.911992,30,2022-10-04 20:40:19.911992064
7139,1664916022.254388,30,2022-10-04 20:40:22.254387968
7140,1664919615.671546,30,2022-10-04 21:40:15.671545856
7141,1664919618.034107,30,2022-10-04 21:40:18.034106880
7142,1664919620.232035,30,2022-10-04 21:40:20.232034816
7143,1664919622.494012,30,2022-10-04 21:40:22.494012160
7088,1664923216.373244,30,2022-10-04 22:40:16.373244160
7059,1664923218.732976,30,2022-10-04 22:40:18.732975872
7058,1664923220.893299,30,2022-10-04 22:40:20.893299200
7057,1664923223.113104,30,2022-10-04 22:40:23.113104128
6974,1664926814.517352,30,2022-10-04 23:40:14.517352192
6975,1664926816.794468,30,2022-10-04 23:40:16.794467840
6976,1664926818.99729,30,2022-10-04 23:40:18.997289984
6977,1664926821.233795,30,2022-10-04 23:40:21.233794816
6978,1664930416.131488,30,2022-10-05 00:40:16.131488000
6979,1664930418.493537,30,2022-10-05 00:40:18.493537024
6980,1664930420.919106,30,2022-10-05 00:40:20.919106048
6981,1664930423.611393,30,2022-10-05 00:40:23.611393024
6982,1664934015.234894,30,2022-10-05 01:40:15.234894080
6983,1664934017.69451,30,2022-10-05 01:40:17.694510080
6984,1664934020.174056,30,2022-10-05 01:40:20.174055936
6985,1664934022.574067,30,2022-10-05 01:40:22.574067200
6986,1664937615.794369,30,2022-10-05 02:40:15.794369024
6987,1664937618.253185,30,2022-10-05 02:40:18.253185024
6988,1664937620.457263,30,2022-10-05 02:40:20.457263104
6989,1664937622.959043,30,2022-10-05 02:40:22.959043072
6990,1664940317.215349,30,2022-10-05 03:25:17.215348992
6991,1664940319.661086,30,2022-10-05 03:25:19.661086208
6992,1664940321.894399,30,2022-10-05 03:25:21.894398976
6993,1664943914.654005,30,2022-10-05 04:25:14.654004992
6994,1664943917.153445,30,2022-10-05 04:25:17.153445120
6995,1664943919.354066,30,2022-10-05 04:25:19.354065920
6996,1664943921.611459,30,2022-10-05 04:25:21.611459072
6997,1664947515.053847,30,2022-10-05 05:25:15.053847040
6998,1664947517.615631,30,2022-10-05 05:25:17.615631104
6973,1664947520.214363,30,2022-10-05 05:25:20.214363136
6971,1664947522.434915,30,2022-10-05 05:25:22.434915072
6944,1664951116.38949,30,2022-10-05 06:25:16.389489920
6970,1664951118.754381,30,2022-10-05 06:25:18.754381056
6945,1664951120.975264,30,2022-10-05 06:25:20.975264000
6946,1664951123.214178,30,2022-10-05 06:25:23.214178048
6947,1664954713.973437,30,2022-10-05 07:25:13.973437184
6948,1664954716.414413,30,2022-10-05 07:25:16.414413056
6949,1664954718.653784,30,2022-10-05 07:25:18.653784064
6950,1664954720.83175,30,2022-10-05 07:25:20.831749888
6951,1664958314.575265,30,2022-10-05 08:25:14.575265024
6952,1664958317.111023,30,2022-10-05 08:25:17.111022848
6953,1664958319.733133,30,2022-10-05 08:25:19.733133056
6954,1664958322.03495,30,2022-10-05 08:25:22.034950144
6955,1664961915.053058,30,2022-10-05 09:25:15.053057792
6956,1664961917.532064,30,2022-10-05 09:25:17.532064000
6957,1664961919.71594,30,2022-10-05 09:25:19.715940096
6958,1664961921.934669,30,2022-10-05 09:25:21.934669056
6959,1664965515.416211,30,2022-10-05 10:25:15.416210944
6960,1664965517.891935,30,2022-10-05 10:25:17.891935232
6961,1664965520.136294,30,2022-10-05 10:25:20.136293888
6962,1664965522.851001,30,2022-10-05 10:25:22.851001088
6963,1664969114.053349,30,2022-10-05 11:25:14.053349120
6964,1664969116.555667,30,2022-10-05 11:25:16.555666944
6965,1664969119.254516,30,2022-10-05 11:25:19.254515968
6966,1664969121.936813,30,2022-10-05 11:25:21.936813056
6967,1664972714.352371,30,2022-10-05 12:25:14.352370944
6968,1664972716.914301,30,2022-10-05 12:25:16.914300928
6969,1664972719.477105,30,2022-10-05 12:25:19.477104896
6999,1664972722.091822,30,2022-10-05 12:25:22.091821824
6972,1664976315.438196,30,2022-10-05 13:25:15.438195968
7000,1664976318.611624,30,2022-10-05 13:25:18.611623936
7030,1664976321.093997,30,2022-10-05 13:25:21.093997056
7032,1664976323.692927,30,2022-10-05 13:25:23.692926976
7033,1664979915.33461,30,2022-10-05 14:25:15.334609920
7034,1664979917.976158,30,2022-10-05 14:25:17.976157952
7035,1664979920.814698,30,2022-10-05 14:25:20.814697984
7036,1664979923.214885,30,2022-10-05 14:25:23.214885120
7037,1664982628.001266,30,2022-10-05 15:10:28.001265920
7038,1664982630.471971,30,2022-10-05 15:10:30.471971072
7039,1664982633.134028,30,2022-10-05 15:10:33.134028032
7040,1664986214.213051,30,2022-10-05 16:10:14.213051136
7041,1664986216.55321,30,2022-10-05 16:10:16.553210112
7042,1664986219.091277,30,2022-10-05 16:10:19.091276800
7043,1664986221.593528,30,2022-10-05 16:10:21.593528064
7044,1664989814.631504,30,2022-10-05 17:10:14.631504128
7045,1664989826.673034,30,2022-10-05 17:10:26.673033984
7046,1664989828.912585,30,2022-10-05 17:10:28.912584960
7047,1664989831.553013,30,2022-10-05 17:10:31.553012992
7048,1664993415.250843,30,2022-10-05 18:10:15.250843136
7049,1664993418.013454,30,2022-10-05 18:10:18.013454080
7050,1664993420.85616,30,2022-10-05 18:10:20.856160000
7051,1664993423.471125,30,2022-10-05 18:10:23.471124992
7052,1664997015.609583,30,2022-10-05 19:10:15.609582848
7053,1664997018.034776,30,2022-10-05 19:10:18.034776064
7054,1664997020.313371,30,2022-10-05 19:10:20.313370880
7055,1664997023.050815,30,2022-10-05 19:10:23.050815232
7056,1665000614.231434,30,2022-10-05 20:10:14.231433984
7031,1665000616.512251,30,2022-10-05 20:10:16.512250880
7029,1665000618.713896,30,2022-10-05 20:10:18.713895936
7002,1665000620.974974,30,2022-10-05 20:10:20.974973952
7028,1665004215.333131,30,2022-10-05 21:10:15.333131008
7003,1665004218.352798,30,2022-10-05 21:10:18.352797952
7004,1665004220.573261,30,2022-10-05 21:10:20.573261056
7005,1665004222.803297,30,2022-10-05 21:10:22.803297024
7006,1665007815.573783,30,2022-10-05 22:10:15.573783040
7007,1665007817.953479,30,2022-10-05 22:10:17.953479168
7008,1665007820.872938,30,2022-10-05 22:10:20.872937984
7009,1665007823.334965,30,2022-10-05 22:10:23.334964992
7010,1665011415.634588,30,2022-10-05 23:10:15.634587904
7011,1665011418.014074,30,2022-10-05 23:10:18.014074112
7012,1665011420.614138,30,2022-10-05 23:10:20.614137856
7013,1665011422.816165,30,2022-10-05 23:10:22.816164864
7014,1665015014.35019,30,2022-10-06 00:10:14.350189824
7015,1665015017.631885,30,2022-10-06 00:10:17.631885056
7016,1665015020.032506,30,2022-10-06 00:10:20.032506112
7017,1665015022.630932,30,2022-10-06 00:10:22.630931968
7018,1665018614.554418,30,2022-10-06 01:10:14.554418176
7019,1665018617.014595,30,2022-10-06 01:10:17.014595072
7020,1665018619.212749,30,2022-10-06 01:10:19.212749056
7021,1665018621.554315,30,2022-10-06 01:10:21.554315008
7022,1665022218.699953,30,2022-10-06 02:10:18.699953152
7023,1665022221.957638,30,2022-10-06 02:10:21.957638144
7024,1665022225.520057,30,2022-10-06 02:10:25.520057088
7025,1665022229.040229,30,2022-10-06 02:10:29.040229120
7026,1665025816.9108,30,2022-10-06 03:10:16.910799872
7027,1665025830.095808,30,2022-10-06 03:10:30.095808000
7172,1665025832.833229,30,2022-10-06 03:10:32.833229056
7001,1665025835.69458,30,2022-10-06 03:10:35.694579968
7173,1665029413.774595,30,2022-10-06 04:10:13.774595072
7232,1665029416.271692,30,2022-10-06 04:10:16.271692032
7321,1665029418.474044,30,2022-10-06 04:10:18.474044160
7322,1665029421.115745,30,2022-10-06 04:10:21.115745024
7323,1665033014.332732,30,2022-10-06 05:10:14.332731904
7324,1665033016.792048,30,2022-10-06 05:10:16.792047872
7325,1665033019.559184,30,2022-10-06 05:10:19.559184128
7326,1665033022.175166,30,2022-10-06 05:10:22.175165952
7327,1665036614.652183,30,2022-10-06 06:10:14.652183040
7328,1665036617.214793,30,2022-10-06 06:10:17.214792960
7329,1665036619.434221,30,2022-10-06 06:10:19.434221056
7330,1665036621.596879,30,2022-10-06 06:10:21.596879104
7331,1665040215.154165,30,2022-10-06 07:10:15.154164992
7332,1665040217.511512,30,2022-10-06 07:10:17.511512064
7333,1665040219.731603,30,2022-10-06 07:10:19.731602944
7334,1665040222.450586,30,2022-10-06 07:10:22.450586112
7335,1665043813.714658,30,2022-10-06 08:10:13.714658048
7336,1665043816.434181,30,2022-10-06 08:10:16.434180864
7337,1665043818.912679,30,2022-10-06 08:10:18.912678912
7338,1665043821.634459,30,2022-10-06 08:10:21.634459136
7339,1665047414.675234,30,2022-10-06 09:10:14.675234048
7340,1665047417.588767,30,2022-10-06 09:10:17.588766976
7341,1665047420.168879,30,2022-10-06 09:10:20.168879104
7342,1665047423.378415,30,2022-10-06 09:10:23.378415104
7343,1665051014.555214,30,2022-10-06 10:10:14.555213824
7344,1665054617.535122,30,2022-10-06 11:10:17.535121920
7345,1665054619.7401,30,2022-10-06 11:10:19.740099840
7320,1665054621.954907,30,2022-10-06 11:10:21.954906880
7318,1665054624.65268,30,2022-10-06 11:10:24.652679936
7291,1665054626.813158,30,2022-10-06 11:10:26.813158144
7317,1665054629.035842,30,2022-10-06 11:10:29.035842048
7292,1665054631.854473,30,2022-10-06 11:10:31.854473216
7293,1665058213.692101,30,2022-10-06 12:10:13.692101120
7294,1665058216.152088,30,2022-10-06 12:10:16.152087808
7295,1665058218.473813,30,2022-10-06 12:10:18.473812992
7296,1665058221.074829,30,2022-10-06 12:10:21.074829056
7297,1665061814.195027,30,2022-10-06 13:10:14.195027200
7298,1665061816.679585,30,2022-10-06 13:10:16.679585024
7299,1665061819.373314,30,2022-10-06 13:10:19.373313792
7300,1665061821.576402,30,2022-10-06 13:10:21.576401920
7301,1665065417.034702,30,2022-10-06 14:10:17.034702080
7302,1665065419.614497,30,2022-10-06 14:10:19.614497024
7303,1665065422.155973,30,2022-10-06 14:10:22.155972864
7304,1665065424.376003,30,2022-10-06 14:10:24.376003072
7305,1665069015.009839,30,2022-10-06 15:10:15.009839104
7306,1665069026.333359,30,2022-10-06 15:10:26.333359104
7307,1665069029.014236,30,2022-10-06 15:10:29.014235904
7308,1665069031.554133,30,2022-10-06 15:10:31.554132992
7309,1665072613.512378,30,2022-10-06 16:10:13.512377856
7310,1665072616.631336,30,2022-10-06 16:10:16.631335936
7311,1665072619.535914,30,2022-10-06 16:10:19.535913984
7312,1665072622.43424,30,2022-10-06 16:10:22.434240000
7313,1665076213.93757,30,2022-10-06 17:10:13.937570048
7314,1665076216.440221,30,2022-10-06 17:10:16.440221184
7315,1665076219.540776,30,2022-10-06 17:10:19.540775936
7316,1665076222.318816,30,2022-10-06 17:10:22.318816000
7346,1665079815.492927,30,2022-10-06 18:10:15.492926976
7347,1665079818.132661,30,2022-10-06 18:10:18.132660992
7348,1665079820.815413,30,2022-10-06 18:10:20.815412992
7349,1665079823.413789,30,2022-10-06 18:10:23.413788928
7379,1665083414.811971,30,2022-10-06 19:10:14.811971072
7380,1665083417.3115,30,2022-10-06 19:10:17.311500032
7381,1665083419.753656,30,2022-10-06 19:10:19.753655808
7382,1665085217.614518,30,2022-10-06 19:40:17.614518016
7383,1665085219.793733,30,2022-10-06 19:40:19.793732864
7384,1665085222.253235,30,2022-10-06 19:40:22.253235200
7385,1665088813.675883,30,2022-10-06 20:40:13.675883008
7386,1665088816.116758,30,2022-10-06 20:40:16.116758016
7387,1665088818.294526,30,2022-10-06 20:40:18.294526208
7388,1665088820.531378,30,2022-10-06 20:40:20.531377920
7389,1665178800.474797,30,2022-10-07 21:40:00.474797056
7378,1665178802.893906,30,2022-10-07 21:40:02.893906176
7390,1665178806.121507,30,2022-10-07 21:40:06.121506816
7392,1665178808.334364,30,2022-10-07 21:40:08.334363904
7393,1665178810.535712,30,2022-10-07 21:40:10.535712000
7394,1665178812.773973,30,2022-10-07 21:40:12.773972992
7395,1665178814.994801,30,2022-10-07 21:40:14.994801152
7396,1665178817.197933,30,2022-10-07 21:40:17.197933056
7397,1665178819.416704,30,2022-10-07 21:40:19.416704000
7398,1665178822.150878,30,2022-10-07 21:40:22.150877952
7399,1665178825.07498,30,2022-10-07 21:40:25.074980096
7400,1665178827.474813,30,2022-10-07 21:40:27.474812928
7401,1665178829.931167,30,2022-10-07 21:40:29.931166976
7402,1665178832.555047,30,2022-10-07 21:40:32.555046912
7391,1665178835.153271,30,2022-10-07 21:40:35.153271040
7377,1665178845.912158,30,2022-10-07 21:40:45.912157952
7376,1665178848.660523,30,2022-10-07 21:40:48.660523008
7375,1665178851.29262,30,2022-10-07 21:40:51.292620032
7350,1665178853.519377,30,2022-10-07 21:40:53.519376896
7351,1665178855.735878,30,2022-10-07 21:40:55.735877888
7352,1665178857.911938,30,2022-10-07 21:40:57.911938048
7353,1665178860.175771,30,2022-10-07 21:41:00.175770880
7354,1665178862.353598,30,2022-10-07 21:41:02.353598208
7355,1665178865.053851,30,2022-10-07 21:41:05.053850880
7356,1665178867.296572,30,2022-10-07 21:41:07.296571904
7357,1665178869.500877,30,2022-10-07 21:41:09.500876800
7358,1665178871.916327,30,2022-10-07 21:41:11.916326912
7359,1665178874.393294,30,2022-10-07 21:41:14.393294080
7360,1665178876.595682,30,2022-10-07 21:41:16.595681792
7361,1665178878.774164,30,2022-10-07 21:41:18.774163968
